1771, 2941.621097, 407.162201, 406.827637,   0.334564,  27.286993
1772, 2941.641531, 407.795685, 407.408447,   0.387238,  22.060207
1773, 2941.661964, 407.663879, 407.561707,   0.102173,  31.623545
1774, 2941.682398, 407.914093, 407.773132,   0.140961,  12.500323
1775, 2941.702831, 408.444336, 408.175842,   0.268494,  69.420616
1776, 2941.723265, 408.105774, 408.133789,  -0.028015,  14.996650
1777, 2941.743699, 409.011871, 408.660645,   0.351227,  43.601051
1778, 2941.764132, 408.967438, 408.844727,   0.122711,  14.058836
1779, 2941.784566, 409.422546, 409.191406,   0.231140,  50.169868
1780, 2941.804999, 408.615082, 408.845612,  -0.230530,  20.414480
1781, 2941.825433, 408.872192, 408.861572,   0.010620,  56.621792
1782, 2941.845867, 409.588379, 409.297668,   0.290710,  32.588840
1783, 2941.866300, 408.166901, 408.619202,  -0.452301,  23.306278
1784, 2941.886734, 408.256439, 408.401550,  -0.145111,   8.549375
1785, 2941.907167, 408.875763, 408.686096,   0.189667,  37.355858
1786, 2941.927601, 407.768524, 408.135559,  -0.367035,  31.638649
1787, 2941.948035, 408.556946, 408.388367,   0.168579,  20.506638
1788, 2941.968468, 409.213104, 408.883209,   0.329895,   9.644694
1789, 2941.988902, 409.126129, 409.028961,   0.097168,  42.858387
1790, 2942.009335, 409.586395, 409.363403,   0.222992,   8.878174
1791, 2942.029769, 410.000488, 409.745667,   0.254822,   3.424979
1792, 2942.050203, 409.794708, 409.775085,   0.019623,   6.389727
1793, 2942.070636, 410.466034, 410.189636,   0.276398,  48.874146
1794, 2942.091070, 409.373352, 409.699890,  -0.326538,  48.218346
1795, 2942.111503, 409.140778, 409.364441,  -0.223663,   8.576354
1796, 2942.131937, 409.117188, 409.216095,  -0.098907,  18.248253
1797, 2942.152371, 409.362274, 409.303802,   0.058472,  37.894485
1798, 2942.172804, 409.934601, 409.682281,   0.252319,  61.934124
1799, 2942.193238, 411.560913, 410.809448,   0.751465, 115.296318
1800, 2942.213671, 412.125336, 411.598999,   0.526337, 115.296333
1801, 2942.234105, 412.982391, 412.429016,   0.553375,  61.934097
1802, 2942.254539, 412.378815, 412.398895,  -0.020081,  37.894485
1803, 2942.274972, 411.703278, 411.981506,  -0.278229,  18.248253
1804, 2942.295406, 412.402832, 412.234314,   0.168518,   8.576375
1805, 2942.315840, 412.461975, 412.370911,   0.091064,  48.218346
1806, 2942.336273, 412.805450, 412.631622,   0.173828,  48.874134
1807, 2942.356707, 412.729950, 412.690613,   0.039337,   6.389734
1808, 2942.377140, 412.534760, 412.597107,  -0.062347,   3.424997
1809, 2942.397574, 412.896454, 412.776733,   0.119720,   8.878168
1810, 2942.418007, 412.816925, 412.800842,   0.016083,  42.858414
1811, 2942.438441, 412.914856, 412.869263,   0.045593,   9.644691
1812, 2942.458875, 413.938995, 413.511108,   0.427887,  20.506628
1813, 2942.479308, 413.908630, 413.749634,   0.158997,  31.638655
1814, 2942.499742, 413.547974, 413.628662,  -0.080688,  37.355869
1815, 2942.520176, 413.782532, 413.721008,   0.061523,   8.549380
1816, 2942.540609, 413.842133, 413.793671,   0.048462,  23.306293
1817, 2942.561043, 413.495483, 413.614746,  -0.119263,  32.588844
1818, 2942.581476, 409.942963, 411.411682,  -1.468719,  56.621803
1819, 2942.601910, 413.410706, 412.611084,   0.799622,  20.414505
1820, 2942.622344, 413.572052, 413.187653,   0.384399,  50.169861
1821, 2942.642777, 413.924316, 413.629639,   0.294678,  14.058840
1822, 2942.663211, 413.861542, 413.768799,   0.092743,  43.601055
1823, 2942.683644, 414.286621, 414.079468,   0.207153,  14.996647
1824, 2942.704078, 414.454254, 414.304321,   0.149933,  69.420609
1825, 2942.724512, 414.599213, 414.481262,   0.117950,  12.500346
1826, 2942.744945, 414.788361, 414.665527,   0.122833,  31.623558
1827, 2942.765379, 415.687286, 415.278564,   0.408722,  22.060205
1828, 2942.785812, 415.214539, 415.240173,  -0.025635,  27.287001
1829, 2942.806246, 415.267822, 415.256775,   0.011047,   3.994826
1830, 2942.826680, 414.852112, 415.013977,  -0.161865,  65.245644
1831, 2942.847113, 414.630188, 414.783691,  -0.153503,  68.812721
1832, 2942.867547, 415.202515, 415.034973,   0.167542,  14.323973
1833, 2942.887980, 415.671661, 415.416992,   0.254669,  40.136509
1834, 2942.908414, 415.589813, 415.520691,   0.069122,  44.533463
1835, 2942.928848, 416.007141, 415.812561,   0.194580,  21.562263
1836, 2942.949281, 415.939575, 415.888763,   0.050812, 133.326447
1837, 2942.969715, 415.946503, 415.923401,   0.023102, 106.223854
1838, 2942.990148, 416.339172, 416.172852,   0.166321,  88.022621
1839, 2943.010582, 416.638641, 416.452332,   0.186310,  16.379869
1840, 2943.031016, 417.214050, 416.909363,   0.304688,  25.593105
1841, 2943.051449, 417.656555, 417.357666,   0.298889,  54.244144
1842, 2943.071883, 415.916748, 416.493103,  -0.576355,  47.702034
1843, 2943.092316, 416.644348, 416.583862,   0.060486,  38.688602
1844, 2943.112750, 416.541290, 416.558319,  -0.017029,  65.043571
1845, 2943.133184, 416.285675, 416.394714,  -0.109039,  48.060596
1846, 2943.153617, 416.309357, 416.343506,  -0.034149,  29.682865
1847, 2943.174051, 416.839691, 416.641235,   0.198456,  43.322834
1848, 2943.194484, 417.188965, 416.969849,   0.219116,  50.210781
1849, 2943.214918, 417.007294, 416.992310,   0.014984,  25.660318
1850, 2943.235352, 416.816223, 416.886658,  -0.070435,  48.422024
1851, 2943.255785, 416.502075, 416.655914,  -0.153839,  16.523434
1852, 2943.276219, 416.828156, 416.759277,   0.068878,  28.645741
1853, 2943.296652, 416.292053, 416.478943,  -0.186890,  37.831631
1854, 2943.317086, 415.271454, 415.754456,  -0.483002,  42.970528
1855, 2943.337520, 415.452667, 415.573364,  -0.120697,  35.343033
1856, 2943.357953, 415.967865, 415.810059,   0.157806,  19.996128
1857, 2943.378387, 416.094391, 415.980652,   0.113739,  35.089733
1858, 2943.398820, 416.450775, 416.262726,   0.188049,  15.006361
1859, 2943.419254, 416.125458, 416.180359,  -0.054901,  13.847918
1860, 2943.439688, 416.422852, 416.325867,   0.096985,  61.379261
1861, 2943.460121, 416.449554, 416.400085,   0.049469,  51.786480
1862, 2943.480555, 417.294647, 416.936829,   0.357819,  29.425310
1863, 2943.500989, 419.670258, 418.576904,   1.093353,  33.394173
1864, 2943.521422, 421.844696, 420.537598,   1.307098,  57.162075
1865, 2943.541856, 417.322968, 418.608826,  -1.285858,  30.246658
1866, 2943.562289, 417.520416, 417.955780,  -0.435364,  30.097000
1867, 2943.582723, 417.560150, 417.718384,  -0.158234,  73.941734
1868, 2943.603156, 417.604584, 417.650085,  -0.045502,  53.582561
1869, 2943.623590, 418.176971, 417.966217,   0.210754,  11.946496
1870, 2943.644024, 417.560638, 417.722870,  -0.162231,   5.509116
1871, 2943.664457, 418.796875, 418.367279,   0.429596,  56.316719
1872, 2943.684891, 417.568451, 417.888000,  -0.319550,  83.439331
1873, 2943.705324, 418.269684, 418.117004,   0.152679, 102.748970
1874, 2943.725758, 417.850677, 417.957214,  -0.106537,  22.328754
1875, 2943.746192, 418.123993, 418.057281,   0.066711, 157.793594
1876, 2943.766625, 418.371063, 418.245544,   0.125519,  12.643014
1877, 2943.787059, 418.471680, 418.381226,   0.090454,  37.059593
1878, 2943.807492, 417.612061, 417.919739,  -0.307678,  20.283073
1879, 2943.827926, 417.568573, 417.709045,  -0.140472,  52.399864
1880, 2943.848360, 417.354767, 417.496460,  -0.141693,  48.264660
1881, 2943.868793, 417.334961, 417.399567,  -0.064606,  25.067862
1882, 2943.889227, 417.887421, 417.692291,   0.195129,  14.941115
1883, 2943.909661, 417.833954, 417.777283,   0.056671,  55.607040
1884, 2943.930094, 418.106903, 417.975037,   0.131866,  48.852760
1885, 2943.950528, 418.695831, 418.407532,   0.288300,  37.855499
1886, 2943.970961, 418.029205, 418.180542,  -0.151337,  30.424644
1887, 2943.991395, 417.845490, 417.979492,  -0.134003,  14.456746
1888, 2944.011828, 418.198334, 418.110779,   0.087555,  32.834885
1889, 2944.032262, 418.940765, 418.608765,   0.332001,   6.837308
1890, 2944.052696, 417.989960, 418.237488,  -0.247528,  50.597359
1891, 2944.073129, 417.938599, 418.058167,  -0.119568,  19.071308
1892, 2944.093563, 418.640381, 418.407471,   0.232910,  21.508131
1893, 2944.113997, 418.635529, 418.544312,   0.091217,  47.312210
1894, 2944.134430, 418.889496, 418.751404,   0.138092,  31.034666
1895, 2944.154864, 418.891663, 418.835571,   0.056091,  36.432453
1896, 2944.175297, 419.651855, 419.325348,   0.326508,  13.491973
1897, 2944.195731, 419.185822, 419.241638,  -0.055817,  32.558239
1898, 2944.216165, 418.695251, 418.913818,  -0.218567,  38.019169
1899, 2944.236598, 418.662354, 418.762939,  -0.100586,  43.044128
1900, 2944.257032, 418.668640, 418.706360,  -0.037720,  35.733688
1901, 2944.277465, 418.811005, 418.769135,   0.041870,   9.029154
1902, 2944.297899, 418.607269, 418.671997,  -0.064728,  17.375797
1903, 2944.318333, 418.774445, 418.733459,   0.040985,  36.942696
1904, 2944.338766, 418.807892, 418.778137,   0.029755,   9.170173
1905, 2944.359200, 418.957031, 418.885468,   0.071564,  22.969069
1906, 2944.379633, 418.735657, 418.795593,  -0.059937,  40.568455
1907, 2944.400067, 418.305206, 418.501373,  -0.196167,  10.838314
1908, 2944.420501, 418.679077, 418.608002,   0.071075,  22.335976
1909, 2944.440934, 418.954956, 418.816162,   0.138794,  42.117222
1910, 2944.461368, 418.875763, 418.851929,   0.023834,  40.976215
1911, 2944.481801, 419.860809, 419.457245,   0.403564,  19.049744
1912, 2944.502235, 419.647095, 419.571167,   0.075928, 132.707886
1913, 2944.522669, 419.294678, 419.405273,  -0.110596,  27.114967
1914, 2944.543102, 416.775269, 417.827271,  -1.052002,  19.233730
1915, 2944.563536, 418.847595, 418.439453,   0.408142,  38.950653
1916, 2944.583969, 418.810455, 418.662048,   0.148407,  23.216650
1917, 2944.604403, 418.697906, 418.683563,   0.014343,   7.709533
1918, 2944.624837, 419.336639, 419.075409,   0.261230,  15.255008
1919, 2944.645270, 419.609344, 419.395752,   0.213593,  57.465546
1920, 2944.665704, 419.449310, 419.427887,   0.021423,  17.556070
1921, 2944.686137, 419.400665, 419.411560,  -0.010895,  31.170460
1922, 2944.706571, 419.458771, 419.439880,   0.018890,  22.597967
1923, 2944.727005, 419.833008, 419.675751,   0.157257,  59.239155
1924, 2944.747438, 419.528961, 419.587677,  -0.058716,  41.794090
1925, 2944.767872, 419.312042, 419.422302,  -0.110260,  57.844040
1926, 2944.788305, 418.185791, 418.680389,  -0.494598,  27.243416
1927, 2944.808739, 418.752289, 418.723541,   0.028748,   5.687033
1928, 2944.829173, 419.374878, 419.114349,   0.260529,  24.769197
1929, 2944.849606, 419.525146, 419.360840,   0.164307,  34.418652
1930, 2944.870040, 420.882416, 420.273804,   0.608612,  52.423866
1931, 2944.890473, 422.154175, 421.402039,   0.752136,  28.387951
1932, 2944.910907, 421.338318, 421.363800,  -0.025482,  22.057241
1933, 2944.931341, 420.106903, 420.609680,  -0.502777,  32.968281
1934, 2944.951774, 420.084442, 420.294556,  -0.210114,  19.808914
1935, 2944.972208, 419.966431, 420.097687,  -0.131256,  26.812799
1936, 2944.992641, 419.964996, 420.018066,  -0.053070,  28.887152
1937, 2945.013075, 420.125763, 420.082703,   0.043060,  14.142181
1938, 2945.033509, 419.744995, 419.880066,  -0.135071,  23.420853
1939, 2945.053942, 420.008362, 419.957031,   0.051331,  27.671440
1940, 2945.074376, 420.756195, 420.436523,   0.319672,  35.947876
1941, 2945.094809, 420.740997, 420.619202,   0.121796,  35.456890
1942, 2945.115243, 420.589142, 420.601166,  -0.012024,  48.716663
1943, 2945.135677, 421.193939, 420.956848,   0.237091,  41.450813
1944, 2945.156110, 421.342010, 421.187958,   0.154053,  20.820700
1945, 2945.176544, 421.355621, 421.288574,   0.067047,  79.788040
1946, 2945.196978, 421.799744, 421.595276,   0.204468,  65.218979
1947, 2945.217411, 421.848328, 421.747131,   0.101196,  34.543728
1948, 2945.237845, 421.867706, 421.819458,   0.048248,  11.717666
1949, 2945.258278, 422.634247, 422.308319,   0.325928, 155.754532
1950, 2945.278712, 421.439423, 421.786987,  -0.347565,  37.539711
1951, 2945.299145, 421.719086, 421.746246,  -0.027161,  37.060089
1952, 2945.319579, 421.854218, 421.811035,   0.043182,  38.559509
1953, 2945.340013, 422.533295, 422.244385,   0.288910,  49.545437
1954, 2945.360446, 422.441010, 422.362366,   0.078644,  41.796925
1955, 2945.380880, 422.909241, 422.690491,   0.218750,  14.089407
1956, 2945.401314, 423.208710, 423.001404,   0.207306,  11.723368
1957, 2945.421747, 423.415497, 423.249847,   0.165649,  38.568558
1958, 2945.442181, 423.361084, 423.316589,   0.044495,  28.033106
1959, 2945.462614, 423.616638, 423.496643,   0.119995,  23.364883
1960, 2945.483048, 423.624512, 423.573364,   0.051147,  22.647715
1961, 2945.503482, 423.873688, 423.753540,   0.120148,  32.762535
1962, 2945.523915, 423.173615, 423.405579,  -0.231964,  33.233574
1963, 2945.544349, 423.147858, 423.250946,  -0.103088,  36.402203
1964, 2945.564782, 423.508698, 423.405579,   0.103119,  32.317696
1965, 2945.585216, 424.103455, 423.824310,   0.279144,  44.302765
1966, 2945.605650, 423.425079, 423.584778,  -0.159698,  39.120911
1967, 2945.626083, 423.873077, 423.757751,   0.115326,  33.371708
1968, 2945.646517, 424.048615, 423.932281,   0.116333,  40.725143
1969, 2945.666950, 424.587860, 424.325623,   0.262238,  18.801302
1970, 2945.687384, 425.001465, 424.731140,   0.270325,  50.111664
1971, 2945.707818, 425.784058, 425.362885,   0.421173,  30.249758
1972, 2945.728251, 425.833923, 425.645508,   0.188416,  52.462166
1973, 2945.748685, 425.464844, 425.537109,  -0.072266,  16.955431
1974, 2945.769118, 424.578461, 424.961914,  -0.383453,  42.960121
1975, 2945.789552, 424.607178, 424.749084,  -0.141907,  32.473026
1976, 2945.809986, 424.195129, 424.416718,  -0.221588,  58.107685
1977, 2945.830419, 424.738617, 424.609863,   0.128754,  56.436165
1978, 2945.850853, 424.821899, 424.737061,   0.084839,  50.637539
1979, 2945.871286, 425.501556, 425.195770,   0.305786,   8.395204
1980, 2945.891720, 425.051697, 425.109314,  -0.057617,  35.689201
1981, 2945.912154, 425.371094, 425.266388,   0.104706,  49.155163
1982, 2945.932587, 425.199402, 425.226196,  -0.026794,  49.274162
1983, 2945.953021, 426.093018, 425.746277,   0.346741,  43.956470
1984, 2945.973454, 426.118896, 425.969849,   0.149048,  58.914936
1985, 2945.993888, 426.046448, 426.015808,   0.030640,  74.990189
1986, 2946.014322, 426.685760, 426.417786,   0.267975, 109.140831
1987, 2946.034755, 426.932434, 426.726593,   0.205841,  92.096786
1988, 2946.055189, 426.350189, 426.500732,  -0.150543,  90.880074
1989, 2946.075622, 426.922455, 426.753754,   0.168701,   8.683273
1990, 2946.096056, 426.564331, 426.640106,  -0.075775,  39.328220
1991, 2946.116490, 427.246613, 427.004028,   0.242584,  27.254034
1992, 2946.136923, 427.776550, 427.467560,   0.308990,  34.160618
1993, 2946.157357, 428.205261, 427.910156,   0.295105,  12.313664
1994, 2946.177790, 428.085846, 428.015564,   0.070282,  65.573868
1995, 2946.198224, 428.507874, 428.310974,   0.196899,  29.197775
1996, 2946.218658, 428.393158, 428.360291,   0.032867,  35.061493
1997, 2946.239091, 428.245117, 428.291199,  -0.046082,  28.996265
1998, 2946.259525, 427.143890, 427.602814,  -0.458923,  46.947380
1999, 2946.279958, 427.327179, 427.437439,  -0.110260,   2.048911
2000, 2946.300392, 427.955933, 427.748535,   0.207397,  42.509979
2001, 2946.320826, 428.570190, 428.241516,   0.328674,  56.263096
2002, 2946.341259, 428.871094, 428.619263,   0.251831,  12.216506
2003, 2946.361693, 429.392792, 429.083374,   0.309418,  10.375540
2004, 2946.382127, 429.256104, 429.187012,   0.069092,  41.588715
2005, 2946.402560, 429.347351, 429.283203,   0.064148,  38.286880
2006, 2946.422994, 429.041321, 429.138062,  -0.096741,  29.786905
2007, 2946.443427, 429.285522, 429.226532,   0.058990,  28.788713
2008, 2946.463861, 429.527893, 429.407349,   0.120544,  35.960823
2009, 2946.484294, 429.675537, 429.568237,   0.107300,  30.399826
2010, 2946.504728, 421.623688, 424.801514,  -3.177826,  12.263500
2011, 2946.525162, 429.823608, 427.814758,   2.008850,  27.242161
2012, 2946.545595, 429.806946, 429.010071,   0.796875,  33.419739
2013, 2946.566029, 429.580109, 429.352112,   0.227997,  28.917944
2014, 2946.586462, 430.093781, 429.797119,   0.296661,  36.487171
2015, 2946.606896, 430.494354, 430.215454,   0.278900,  10.204426
2016, 2946.627330, 430.210144, 430.212280,  -0.002136,  39.189083
2017, 2946.647763, 430.824310, 430.579498,   0.244812,  15.426421
2018, 2946.668197, 430.965607, 430.811157,   0.154449,  31.244987
2019, 2946.688631, 432.434662, 431.785278,   0.649384,  22.843628
2020, 2946.709064, 432.494080, 432.210571,   0.283508,  63.957779
2021, 2946.729498, 433.180786, 432.792694,   0.388092,  34.103466
2022, 2946.749931, 433.308228, 433.102020,   0.206207,  24.532110
2023, 2946.770365, 434.320282, 433.833008,   0.487274,  75.399124
2024, 2946.790799, 434.389343, 434.166809,   0.222534, 122.552078
2025, 2946.811232, 434.642212, 434.452057,   0.190155, 111.885498
2026, 2946.831666, 434.232330, 434.320190,  -0.087860,  36.827980
2027, 2946.852099, 434.593201, 434.484009,   0.109192,  41.345539
2028, 2946.872533, 435.082245, 434.842957,   0.239288,  30.829029
2029, 2946.892966, 434.699280, 434.756775,  -0.057495,  46.875103
2030, 2946.913400, 434.883270, 434.832642,   0.050629,  37.855408
2031, 2946.933834, 435.082611, 434.982635,   0.099976,  48.149414
2032, 2946.954267, 435.676361, 435.398865,   0.277496,  31.446451
2033, 2946.974701, 435.173767, 435.263794,  -0.090027,  11.493477
2034, 2946.995135, 433.597260, 434.263855,  -0.666595,  37.198254
2035, 2947.015568, 434.568573, 434.446686,   0.121887,  36.991364
2036, 2947.036002, 434.285187, 434.349792,  -0.064606,  14.704783
2037, 2947.056435, 434.404602, 434.382690,   0.021912,  14.980807
2038, 2947.076869, 434.484741, 434.443909,   0.040833,  15.815449
2039, 2947.097303, 434.632416, 434.557007,   0.075409,   5.785825
2040, 2947.117736, 434.044495, 434.249512,  -0.205017,  17.595963
2041, 2947.138170, 433.707703, 433.924438,  -0.216736,  51.387909
2042, 2947.158603, 433.255737, 433.523224,  -0.267487,  25.438881
2043, 2947.179037, 433.270447, 433.371582,  -0.101135,  18.344103
2044, 2947.199471, 434.045898, 433.776184,   0.269714,  20.677647
2045, 2947.219904, 434.113098, 433.978333,   0.134766,  80.605873
2046, 2947.240338, 431.973053, 432.775146,  -0.802094,  28.782665
2047, 2947.260771, 432.159943, 432.406036,  -0.246094,  41.640652
2048, 2947.281205, 431.541534, 431.887329,  -0.345795,  27.155609
2049, 2947.301639, 432.410278, 432.201111,   0.209167,  39.326744
2050, 2947.322072, 432.173553, 432.184570,  -0.011017,   5.983320
2051, 2947.342506, 432.650482, 432.464111,   0.186371,  44.104259
2052, 2947.362939, 432.499329, 432.485229,   0.014099,  17.634905
2053, 2947.383373, 432.503906, 432.496429,   0.007477,  17.499161
2054, 2947.403807, 432.690369, 432.612793,   0.077576,  24.367733
2055, 2947.424240, 433.065247, 432.884277,   0.180969,  70.272331
2056, 2947.444674, 433.742920, 433.399475,   0.343445,  35.216171
2057, 2947.465107, 433.558533, 433.494934,   0.063599,  27.629095
2058, 2947.485541, 434.499512, 434.097656,   0.401855,  55.232437
2059, 2947.505975, 435.185822, 434.750549,   0.435272,  63.454617
2060, 2947.526408, 434.826630, 434.796204,   0.030426,  43.919758
2061, 2947.546842, 434.928345, 434.875488,   0.052856, 105.206375
2062, 2947.567275, 435.468597, 435.231323,   0.237274,  83.187851
2063, 2947.587709, 435.281677, 435.261536,   0.020142,  77.739418
2064, 2947.608143, 435.405090, 435.347656,   0.057434,  17.337986
2065, 2947.628576, 435.708466, 435.564148,   0.144318,  24.659460
2066, 2947.649010, 435.798401, 435.704712,   0.093689,  18.656601
2067, 2947.669444, 436.594208, 436.238403,   0.355804,  47.977219
2068, 2947.689877, 436.127441, 436.171814,  -0.044373,  22.932934
2069, 2947.710311, 435.913544, 436.016846,  -0.103302,  46.207874
2070, 2947.730744, 435.741699, 435.851746,  -0.110046,  26.917185
2071, 2947.751178, 435.826843, 435.836792,  -0.009949,  46.871155
2072, 2947.771611, 435.905792, 435.878174,   0.027618,  43.533558
2073, 2947.792045, 435.756104, 435.804932,  -0.048828,  37.828522
2074, 2947.812479, 436.094208, 435.978485,   0.115723,  21.084297
2075, 2947.832912, 436.368408, 436.212433,   0.155975,  21.831253
2076, 2947.853346, 435.581116, 435.833679,  -0.252563,  38.101013
2077, 2947.873780, 436.386475, 436.165375,   0.221100,  25.710352
2078, 2947.894213, 436.102661, 436.127747,  -0.025085,  40.501865
2079, 2947.914647, 435.970856, 436.033630,  -0.062775,  40.196285
2080, 2947.935080, 436.549255, 436.343018,   0.206238,  54.753860
2081, 2947.955514, 437.092041, 436.792450,   0.299591,  24.270985
2082, 2947.975948, 436.575439, 436.662231,  -0.086792,  56.062950
2083, 2947.996381, 436.996887, 436.863037,   0.133850,  60.293564
2084, 2948.016815, 437.245697, 437.092651,   0.153046,   8.994182
2085, 2948.037248, 436.875458, 436.962341,  -0.086884,  42.427029
2086, 2948.057682, 437.373383, 437.208984,   0.164398,  49.406414
2087, 2948.078116, 437.908081, 437.628479,   0.279602,  41.486591
2088, 2948.098549, 438.220642, 437.983765,   0.236877,   5.678657
2089, 2948.118983, 438.185944, 438.105103,   0.080841,  73.182541
2090, 2948.139416, 437.635803, 437.823517,  -0.187714,  42.211258
2091, 2948.159850, 437.871185, 437.852112,   0.019073,  46.031433
2092, 2948.180283, 438.019470, 437.952545,   0.066925,  33.026516
2093, 2948.200717, 439.822693, 439.074646,   0.748047,  57.142368
2094, 2948.221151, 436.215759, 437.359314,  -1.143555,  33.221531
2095, 2948.241584, 435.783813, 436.414001,  -0.630188,  43.106400
2096, 2948.262018, 436.058075, 436.200439,  -0.142365,  58.730980
2097, 2948.282452, 436.535095, 436.401245,   0.133850,  60.489708
2098, 2948.302885, 436.681274, 436.569275,   0.112000,  82.354858
2099, 2948.323319, 436.859222, 436.743225,   0.115997,  65.218712
2100, 2948.343752, 437.001038, 436.897888,   0.103149, 133.721893
2101, 2948.364186, 437.130890, 437.037659,   0.093231,  12.360210
2102, 2948.384620, 437.063446, 437.053101,   0.010345,  41.875839
2103, 2948.405053, 436.621490, 436.794128,  -0.172638,  41.706738
2104, 2948.425487, 437.327240, 437.114014,   0.213226,  12.578185
2105, 2948.445920, 437.072327, 437.088989,  -0.016663,  44.736774
2106, 2948.466354, 429.610168, 432.601685,  -2.991516,  47.853832
2107, 2948.486788, 438.416351, 436.090515,   2.325836,  25.201021
2108, 2948.507221, 437.506256, 436.939941,   0.566315,   9.744292
2109, 2948.527655, 437.863861, 437.494293,   0.369568,  49.874130
2110, 2948.548088, 438.165527, 437.897034,   0.268494,  44.758713
2111, 2948.568522, 437.976440, 437.944702,   0.031738,   3.675993
2112, 2948.588956, 438.611572, 438.344849,   0.266724,  48.894726
2113, 2948.609389, 438.367584, 438.358521,   0.009064,  75.739105
2114, 2948.629823, 438.873901, 438.667725,   0.206177,  58.245064
2115, 2948.650257, 438.823029, 438.760925,   0.062103,  21.431770
2116, 2948.670690, 438.824219, 438.798920,   0.025299,  49.716084
2117, 2948.691124, 438.561798, 438.656647,  -0.094849,  25.300047
2118, 2948.711557, 439.476074, 439.148315,   0.327759,  33.717682
2119, 2948.731991, 439.332062, 439.258545,   0.073517,  35.663219
2120, 2948.752424, 439.514343, 439.412048,   0.102295,  53.552044
2121, 2948.772858, 439.511719, 439.471863,   0.039856,  13.652967
2122, 2948.793292, 439.399658, 439.428528,  -0.028870,  19.896469
2123, 2948.813725, 440.345245, 439.978577,   0.366669,  16.171690
2124, 2948.834159, 440.074524, 440.036163,   0.038361,  30.813938
2125, 2948.854592, 440.113251, 440.082397,   0.030853,  36.847313
2126, 2948.875026, 440.676788, 440.439026,   0.237762,  61.350967
2127, 2948.895460, 440.747467, 440.624084,   0.123383,  30.844574
2128, 2948.915893, 441.152557, 440.941162,   0.211395,  24.998798
2129, 2948.936327, 440.698700, 440.795654,  -0.096954,  26.925686
2130, 2948.956761, 440.594391, 440.674927,  -0.080536,  12.697590
2131, 2948.977194, 441.028473, 440.887054,   0.141418,  17.175186
2132, 2948.997628, 440.517517, 440.665344,  -0.147827,  29.807976
2133, 2949.018061, 441.208679, 440.991333,   0.217346,  55.543850
2134, 2949.038495, 441.992615, 441.592102,   0.400513,  33.455246
2135, 2949.058929, 441.240112, 441.380920,  -0.140808,  37.017906
2136, 2949.079362, 441.615448, 441.521606,   0.093842,  16.051767
2137, 2949.099796, 441.846924, 441.716797,   0.130127, 114.528183
2138, 2949.120229, 441.805573, 441.770050,   0.035522,  20.168591
2139, 2949.140663, 442.077240, 441.954376,   0.122864,  19.547039
2140, 2949.161096, 442.235474, 442.123047,   0.112427,  27.539402
2141, 2949.181530, 442.294647, 442.226013,   0.068634,  41.175072
2142, 2949.201964, 440.978271, 441.477356,  -0.499084,  11.594224
2143, 2949.222397, 440.233246, 440.730896,  -0.497650,   9.984823
2144, 2949.242831, 441.451019, 441.162964,   0.288055,  29.699350
2145, 2949.263265, 441.676819, 441.471283,   0.205536,  36.636909
2146, 2949.283698, 441.798309, 441.667511,   0.130798,  24.954222
2147, 2949.304132, 441.990387, 441.861237,   0.129150,   5.569689
2148, 2949.324565, 442.063202, 441.982422,   0.080780,   6.940625
2149, 2949.344999, 441.903015, 441.934753,  -0.031738,  22.676147
2150, 2949.365433, 442.203033, 442.095734,   0.107300,  25.610298
2151, 2949.385866, 443.382629, 442.867889,   0.514740,  31.660456
2152, 2949.406300, 444.318848, 443.738464,   0.580383,  10.073883
2153, 2949.426733, 444.495148, 444.192505,   0.302643,  26.328993
2154, 2949.447167, 444.286865, 444.249146,   0.037720,  16.277647
2155, 2949.467601, 444.637024, 444.481873,   0.155151,  13.990069
2156, 2949.488034, 444.122467, 444.266235,  -0.143768,  12.953315
2157, 2949.508468, 444.299347, 444.286102,   0.013245,  13.472013
2158, 2949.528901, 443.944061, 444.080872,  -0.136810,  32.922016
2159, 2949.549335, 444.791046, 444.506958,   0.284088,  20.464853
2160, 2949.569769, 444.614594, 444.571533,   0.043060,  46.942814
2161, 2949.590202, 445.066345, 444.868408,   0.197937,  17.469397
2162, 2949.610636, 445.494843, 445.244263,   0.250580,  38.160965
2163, 2949.631069, 445.322632, 445.291321,   0.031311,  30.762705
2164, 2949.651503, 445.211945, 445.243683,  -0.031738,  40.451138
2165, 2949.671937, 445.637787, 445.480164,   0.157623,  34.219234
2166, 2949.692370, 446.440857, 446.056580,   0.384277,   7.534247
2167, 2949.712804, 445.998932, 446.021973,  -0.023041,  15.577305
2168, 2949.733237, 446.902649, 446.550385,   0.352264,  39.120674
2169, 2949.753671, 445.995361, 446.217377,  -0.222015,  40.407551
2170, 2949.774105, 446.691589, 446.501892,   0.189697,  12.550946
2171, 2949.794538, 446.264923, 446.359741,  -0.094818,  47.378429
2172, 2949.814972, 446.085480, 446.195190,  -0.109711,  44.810066
2173, 2949.835405, 446.492279, 446.373474,   0.118805,  36.907139
2174, 2949.855839, 446.504822, 446.452271,   0.052551, 105.727089
2175, 2949.876273, 447.170288, 446.883087,   0.287201,  33.784187
2176, 2949.896706, 446.643524, 446.739319,  -0.095795,  61.023647
2177, 2949.917140, 446.851868, 446.806885,   0.044983,  16.304525
